\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureboltz
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1601       1602     0.00367507       0.766253        23.3075
* 1602       1603     0.00367507        2.34813            Inf
  1603       1604     0.00367507       0.193919         144.27
  1604       1605     0.00367507        6.36042        91.0239
  1605       1606     0.00367507        0.13617        72.1348
  1606       1607     0.00367507        1.18182        62.1335
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1607       1608     0.00367507        1.18182        55.8111
  1608       1609     0.00367507        1.05613        51.3898
  1609       1610     0.00367507        1.05613        48.0898
  1610       1611     0.00367507        1.15916         45.512
  1611       1612     0.00367507        1.15916        43.4294
  1612       1613     0.00367507       0.102538        41.7032
  1613       1614     0.00367507       0.102538         40.243
  1614       1615     0.00367507        1.11348        38.9871
  1615       1616     0.00367507        3.85987        37.8923
  1616       1617     0.00367507      0.0439212        36.9269
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1617       1618     0.00367507      0.0439212        36.0674
  1618       1619     0.00367507        1.51241        35.2956
  1619       1620     0.00367507       0.176994        34.5976
  1620       1621     0.00367507         1.6046        33.9623

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1621       1622     0.00367507       0.172685        33.3808
  1622       1623     0.00367507       0.172685        32.8459
  1623       1624     0.00367507       0.172685        32.3515
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1624       1625     0.00367507       0.172685        31.8929
  1625       1626     0.00367507       0.172685        31.4658
  1626       1627     0.00367507        2.44354        31.0667
  1627       1628     0.00367507        2.65661        30.6928
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1628       1629     0.00367507        2.65661        30.3413
  1629       1630     0.00367507         3.1532        30.0102
  1630       1631     0.00367507        3.02442        29.6974
  1631       1632     0.00367507        3.67357        29.4014
  1632       1633     0.00367507         2.4464        29.1207
  1633       1634     0.00367507         2.4464        28.8539
  1634       1635     0.00367507        1.25019           28.6
  1635       1636     0.00367507        3.67863        28.3578
  1636       1637     0.00367507        3.67863        28.1266
  1637       1638     0.00367507      0.0316469        27.9055
  1638       1639     0.00367507      0.0316469        27.6938
  1639       1640     0.00367507      0.0316469        27.4908
  1640       1641     0.00367507      0.0316469        27.2958
  1641       1642     0.00367507        0.83801        27.1085
  1642       1643     0.00367507       0.596446        26.9283
  1643       1644     0.00367507        1.63496        26.7546
  1644       1645     0.00367507        1.12449        26.5873
  1645       1646     0.00367507        1.12449        26.4257
  1646       1647     0.00367507        1.95536        26.2697
  1647       1648     0.00367507        1.95536        26.1189
  1648       1649     0.00367507       0.616116         25.973
  1649       1650     0.00367507      0.0830013        25.8318
  1650       1651     0.00367507      0.0830013        25.6949

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1651       1652     0.00367507      0.0830013        25.5622
  1652       1653     0.00367507        2.46486        25.4335
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1653       1654     0.00367507        2.46486        25.3085
  1654       1655     0.00367507       0.672938        25.1871
  1655       1656     0.00367507        1.29418         25.069
  1656       1657     0.00367507        1.03681        24.9543
  1657       1658     0.00367507        0.86911        24.8425
  1658       1659     0.00367507        0.86911        24.7338
  1659       1660     0.00367507      0.0418256        24.6279
  1660       1661     0.00367507      0.0418256        24.5246
  1661       1662     0.00367507         5.9968        24.4239
  1662       1663     0.00367507         5.1471        24.3257
  1663       1664     0.00367507        2.30949        24.2299
  1664       1665     0.00367507        2.05741        24.1363
  1665       1666     0.00367507        5.00023        24.0449
  1666       1667     0.00367507        2.79835        23.9556
  1667       1668     0.00367507       0.113739        23.8683
  1668       1669     0.00367507       0.113739         23.783
  1669       1670     0.00367507       0.113739        23.6994
  1670       1671     0.00367507       0.113739        23.6177
  1671       1672     0.00367507        3.64032        23.5377
  1672       1673     0.00367507        2.37587        23.4594
  1673       1674     0.00367507       0.492653        23.3827
  1674       1675     0.00367507         2.5441        23.3075
  1675       1676     0.00367507        6.13203        23.2338
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1676       1677     0.00367507        6.13203        23.1616
  1677       1678     0.00367507        5.47297        23.0908
* 1678       1679     0.00367507       0.230602            Inf
  1679       1680     0.00367507       0.136772         144.27
  1680       1681     0.00367507       0.130779        91.0239

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1681       1682     0.00367507       0.130779        72.1348
  1682       1683     0.00367507       0.130779        62.1335
  1683       1684     0.00367507       0.307307        55.8111
  1684       1685     0.00367507      0.0881069        51.3898
  1685       1686     0.00367507      0.0881069        48.0898
  1686       1687     0.00367507      0.0881069         45.512
  1687       1688     0.00367507      0.0881069        43.4294
  1688       1689     0.00367507        1.07119        41.7032
  1689       1690     0.00367507       0.191441         40.243
  1690       1691     0.00367507       0.591377        38.9871
  1691       1692     0.00367507       0.394015        37.8923
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1692       1693     0.00367507       0.394015        36.9269
  1693       1694     0.00367507       0.394015        36.0674
  1694       1695     0.00367507       0.628151        35.2956
  1695       1696     0.00367507       0.628151        34.5976
  1696       1697     0.00367507       0.628151        33.9623
  1697       1698     0.00367507       0.628151        33.3808
  1698       1699     0.00367507       0.979432        32.8459
  1699       1700     0.00367507      0.0560259        32.3515
  1700       1701     0.00367507       0.754376        31.8929
  1701       1702     0.00367507      0.0479525        31.4658
  1702       1703     0.00367507      0.0479525        31.0667
  1703       1704     0.00367507       0.961363        30.6928
  1704       1705     0.00367507        6.68405        30.3413
  1705       1706     0.00367507       0.560171        30.0102
  1706       1707     0.00367507        1.24993        29.6974
  1707       1708     0.00367507        1.13819        29.4014
  1708       1709     0.00367507        3.18915        29.1207
  1709       1710     0.00367507          0.334        28.8539
  1710       1711     0.00367507          0.334           28.6

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1711       1712     0.00367507          0.334        28.3578
  1712       1713     0.00367507          0.334        28.1266
  1713       1714     0.00367507          0.334        27.9055
  1714       1715     0.00367507      0.0871548        27.6938
  1715       1716     0.00367507      0.0871548        27.4908
  1716       1717     0.00367507      0.0871548        27.2958
  1717       1718     0.00367507        2.21328        27.1085
  1718       1719     0.00367507        2.21328        26.9283
  1719       1720     0.00367507        2.21328        26.7546
  1720       1721     0.00367507       0.242569        26.5873
  1721       1722     0.00367507        3.36403        26.4257
  1722       1723     0.00367507        1.88936        26.2697
  1723       1724     0.00367507       0.761699        26.1189
  1724       1725     0.00367507       0.761699         25.973
  1725       1726     0.00367507       0.761699        25.8318
  1726       1727     0.00367507       0.761699        25.6949
  1727       1728     0.00367507       0.664786        25.5622
  1728       1729     0.00367507        4.50945        25.4335
  1729       1730     0.00367507        1.11318        25.3085
  1730       1731     0.00367507        6.51322        25.1871
  1731       1732     0.00367507        2.00558         25.069
  1732       1733     0.00367507       0.755276        24.9543
  1733       1734     0.00367507       0.755276        24.8425
  1734       1735     0.00367507        1.52278        24.7338
  1735       1736     0.00367507        3.14668        24.6279
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1736       1737     0.00367507        3.14668        24.5246
  1737       1738     0.00367507        1.29176        24.4239
  1738       1739     0.00367507        4.83236        24.3257
  1739       1740     0.00367507        3.73732        24.2299
  1740       1741     0.00367507        0.52769        24.1363

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1741       1742     0.00367507        0.52769        24.0449
  1742       1743     0.00367507     0.00522137        23.9556
  1743       1744     0.00367507        2.22628        23.8683
  1744       1745     0.00367507      0.0145549         23.783
  1745       1746     0.00367507        1.23146        23.6994
  1746       1747     0.00367507        1.23146        23.6177
  1747       1748     0.00367507        3.31944        23.5377
  1748       1749     0.00367507        0.43807        23.4594
  1749       1750     0.00367507        0.43807        23.3827
  1750       1751     0.00367507       0.992548        23.3075
  1751       1752     0.00367507        2.84131        23.2338
  1752       1753     0.00367507        2.96455        23.1616
  1753       1754     0.00367507        2.96455        23.0908
  1754       1755     0.00367507       0.307101        23.0213
  1755       1756     0.00367507        3.27876        22.9531
* 1756       1757     0.00367507         1.3789            Inf
  1757       1758     0.00367507       0.147248         144.27
  1758       1759     0.00367507       0.122022        91.0239
  1759       1760     0.00367507       0.122022        72.1348
  1760       1761     0.00367507         2.8062        62.1335
  1761       1762     0.00367507      0.0530817        55.8111
  1762       1763     0.00367507        1.63404        51.3898
  1763       1764     0.00367507        2.16145        48.0898
  1764       1765     0.00367507       0.362137         45.512
  1765       1766     0.00367507      0.0611875        43.4294
  1766       1767     0.00367507       0.382401        41.7032
  1767       1768     0.00367507       0.109919         40.243
  1768       1769     0.00367507       0.109919        38.9871
  1769       1770     0.00367507       0.109919        37.8923
  1770       1771     0.00367507       0.959997        36.9269

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1771       1772     0.00367507       0.605702        36.0674
  1772       1773     0.00367507       0.179725        35.2956
  1773       1774     0.00367507       0.295556        34.5976
  1774       1775     0.00367507       0.295556        33.9623
  1775       1776     0.00367507       0.295556        33.3808
  1776       1777     0.00367507       0.295556        32.8459
  1777       1778     0.00367507        1.27374        32.3515
  1778       1779     0.00367507       0.729941        31.8929
  1779       1780     0.00367507       0.729941        31.4658
  1780       1781     0.00367507       0.141309        31.0667
  1781       1782     0.00367507        1.70244        30.6928
  1782       1783     0.00367507       0.321534        30.3413
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1783       1784     0.00367507       0.321534        30.0102
  1784       1785     0.00367507        7.34168        29.6974
  1785       1786     0.00367507        4.50045        29.4014
  1786       1787     0.00367507        1.80419        29.1207
  1787       1788     0.00367507        1.80419        28.8539
  1788       1789     0.00367507        1.27504           28.6
  1789       1790     0.00367507        1.27504        28.3578
  1790       1791     0.00367507       0.647479        28.1266
  1791       1792     0.00367507       0.647479        27.9055
  1792       1793     0.00367507        2.20139        27.6938
  1793       1794     0.00367507       0.829261        27.4908
  1794       1795     0.00367507           1.65        27.2958
  1795       1796     0.00367507           1.65        27.1085
  1796       1797     0.00367507        1.56916        26.9283
  1797       1798     0.00367507        4.08027        26.7546
  1798       1799     0.00367507       0.794755        26.5873
  1799       1800     0.00367507       0.794755        26.4257
  1800       1801     0.00367507        1.29857        26.2697

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1801       1802     0.00367507        1.29857        26.1189
  1802       1803     0.00367507        1.29857         25.973
  1803       1804     0.00367507        1.29857        25.8318
  1804       1805     0.00367507       0.623792        25.6949
  1805       1806     0.00367507       0.483211        25.5622
  1806       1807     0.00367507        4.53758        25.4335
  1807       1808     0.00367507        4.53758        25.3085
  1808       1809     0.00367507        4.44028        25.1871
  1809       1810     0.00367507        1.39796         25.069
  1810       1811     0.00367507        1.18539        24.9543
  1811       1812     0.00367507       0.914279        24.8425
  1812       1813     0.00367507       0.914279        24.7338
  1813       1814     0.00367507        2.10903        24.6279
  1814       1815     0.00367507       0.663739        24.5246
  1815       1816     0.00367507        3.79147        24.4239
  1816       1817     0.00367507        3.44925        24.3257
  1817       1818     0.00367507         3.3431        24.2299
  1818       1819     0.00367507      0.0363929        24.1363
  1819       1820     0.00367507        1.53466        24.0449
  1820       1821     0.00367507       0.966409        23.9556
  1821       1822     0.00367507        4.04356        23.8683
  1822       1823     0.00367507        3.53411         23.783
  1823       1824     0.00367507       0.393146        23.6994
  1824       1825     0.00367507       0.393146        23.6177
  1825       1826     0.00367507       0.393146        23.5377
* 1826       1827     0.00367507        1.99439            Inf
  1827       1828     0.00367507        1.67237         144.27
  1828       1829     0.00367507        0.13839        91.0239
  1829       1830     0.00367507       0.223583        72.1348
  1830       1831     0.00367507       0.223583        62.1335

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1831       1832     0.00367507       0.124162        55.8111
  1832       1833     0.00367507        1.05159        51.3898
  1833       1834     0.00367507      0.0832934        48.0898
  1834       1835     0.00367507      0.0832934         45.512
  1835       1836     0.00367507      0.0832934        43.4294
  1836       1837     0.00367507       0.966397        41.7032
  1837       1838     0.00367507       0.236631         40.243
  1838       1839     0.00367507        1.05068        38.9871
  1839       1840     0.00367507       0.202872        37.8923
[Warning: This functionality is no longer supported under the -nodisplay and -noFigureWindows startup options. For more information, see "Changes to -nodisplay and -noFigureWindows Startup
Options" in the MATLAB Release Notes. To view the release note in your system browser, run  web('http://www.mathworks.com/access/helpdesk/help/techdoc/rn/br5ktrh-1.html#br5ktrh-3',
'-browser')] 
[> In uitools/private/warnfiguredialog at 26
  In dialog at 37
  In msgbox at 214
  In errordlg at 48
  In pdetool at 5486
  In pdepatch at 42
  In pdepolyGA at 108
  In cav_yg at 77
  In d_annealing_c4 at 139
  In globaloptim/private/sanewpoint at 18
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 107
  In initmat2 at 4
  In run at 64] 
  1840       1841     0.00367507       0.202872        36.9269
  1841       1842     0.00367507        1.31541        36.0674
  1842       1843     0.00367507        0.10597        35.2956
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1843       1844     0.00367507        0.10597        34.5976
  1844       1845     0.00367507       0.126128        33.9623
  1845       1846     0.00367507       0.105076        33.3808
  1846       1847     0.00367507        1.53618        32.8459
  1847       1848     0.00367507       0.095229        32.3515
  1848       1849     0.00367507       0.095229        31.8929
  1849       1850     0.00367507       0.095229        31.4658
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1850       1851     0.00367507       0.095229        31.0667
  1851       1852     0.00367507       0.095229        30.6928
Optimization terminated: change in best function value less than options.TolFun.

vetor =

   18.0000   20.0000    0.1000    1.5700


	 HdL: 18.000  t1dt0: 20.000  L1dL0: 0.100  Alpha: 1.570
