\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  0.5 180 0.05 1.18 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   521        522      0.0806104       0.292866       0.342466
   522        523      0.0806104       0.292866       0.341297
   523        524      0.0806104       0.292866       0.340136
   524        525      0.0806104       0.292866       0.338983
   525        526      0.0806104       0.292866       0.337838
   526        527      0.0806104       0.292866         0.3367
   527        528      0.0806104       0.292866        0.33557
   528        529      0.0806104       0.292866       0.334448
   529        530      0.0806104       0.292866       0.333333
   530        531      0.0806104       0.292866       0.332226
   531        532      0.0806104       0.292866       0.331126
   532        533      0.0806104       0.292866       0.330033
   533        534      0.0806104       0.292866       0.328947
   534        535      0.0806104       0.292866       0.327869
   535        536      0.0806104       0.292866       0.326797
   536        537      0.0806104       0.292866       0.325733
   537        538      0.0806104       0.292866       0.324675
   538        539      0.0806104       0.292866       0.323625
   539        540      0.0806104       0.292866       0.322581
   540        541      0.0806104       0.292866       0.321543

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0806104       0.292866       0.320513
   542        543      0.0806104       0.292866       0.319489
   543        544      0.0806104       0.292866       0.318471
   544        545      0.0806104       0.292866        0.31746
   545        546      0.0806104       0.292866       0.316456
